 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       12 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  u      sdss    
 -6.1285 -5.6319 -5.1700 -4.7401 -4.3380 -3.8799 -3.2769 -2.5355 -1.9038 -1.4362
 -1.1136 -0.8929 -0.7336 -0.6096 -0.5067 -0.3093 -0.1646 -0.0584  0.0188
 -5.8160 -5.2711 -4.7635 -4.2968 -3.8632 -3.4191 -2.8725 -2.2747 -1.7526 -1.3467
 -1.0511 -0.8422 -0.6908 -0.5736 -0.4767 -0.2890 -0.1537 -0.0566  0.0117  0.0584
 -5.5840 -5.0162 -4.4785 -3.9776 -3.5186 -3.0830 -2.6105 -2.1110 -1.6644 -1.3011
 -1.0235 -0.8198 -0.6706 -0.5561 -0.4622 -0.2809 -0.1513 -0.0596  0.0044  0.0477
  0.0756
 -5.1908 -4.6910 -4.1973 -3.7171 -3.2583 -2.8275 -2.4110 -1.9868 -1.5985 -1.2714
 -1.0106 -0.8115 -0.6625 -0.5485 -0.4562 -0.2793 -0.1532 -0.0642 -0.0032  0.0377
  0.0637  0.0801
 -4.7704 -4.1788 -3.6653 -3.2892 -2.9403 -2.5876 -2.2261 -1.8692 -1.5349 -1.2428
 -1.0006 -0.8081 -0.6598 -0.5455 -0.4538 -0.2803 -0.1566 -0.0693 -0.0101  0.0289
  0.0531  0.0677  0.0765  0.0806
 -4.4342 -3.7311 -3.2157 -2.7996 -2.4584 -2.1693 -1.9163 -1.6736 -1.4294 -1.1934
 -0.9818 -0.8030 -0.6579 -0.5436 -0.4522 -0.2812 -0.1596 -0.0734 -0.0154  0.0221
  0.0444  0.0567  0.0635  0.0665  0.0659  0.0623  0.0535  0.0373  0.0141 -0.0105
 -4.2574 -3.5795 -3.0037 -2.5368 -2.1657 -1.8653 -1.6132 -1.3950 -1.2088 -1.0535
 -0.9141 -0.7787 -0.6514 -0.5410 -0.4498 -0.2808 -0.1611 -0.0758 -0.0185  0.0178
  0.0385  0.0483  0.0520  0.0526  0.0507  0.0463  0.0386  0.0272  0.0095 -0.0163
 -0.0445
 -4.2536 -3.5519 -2.9358 -2.4285 -2.0257 -1.7092 -1.4552 -1.2444 -1.0651 -0.9138
 -0.7913 -0.6944 -0.6098 -0.5263 -0.4446 -0.2782 -0.1602 -0.0759 -0.0188  0.0168
  0.0360  0.0433  0.0435  0.0405  0.0358  0.0297  0.0217  0.0112 -0.0026 -0.0223
 -0.0509
 -4.2448 -3.5506 -2.9255 -2.3963 -1.9708 -1.6374 -1.3757 -1.1658 -0.9928 -0.8475
 -0.7251 -0.6239 -0.5426 -0.4764 -0.4163 -0.2713 -0.1556 -0.0725 -0.0158  0.0194
  0.0375  0.0426  0.0391  0.0317  0.0230  0.0138  0.0036 -0.0076 -0.0206 -0.0368
 -0.0585
 -4.2023 -3.5479 -2.9362 -2.4069 -1.9711 -1.6244 -1.3535 -1.1379 -0.9643 -0.8205
 -0.6995 -0.5971 -0.5108 -0.4389 -0.3794 -0.2566 -0.1489 -0.0672 -0.0107  0.0247
  0.0425  0.0463  0.0399  0.0280  0.0145  0.0009 -0.0128 -0.0264 -0.0406 -0.0562
 -0.0744
 -4.1151 -3.5043 -2.9338 -2.4235 -1.9934 -1.6430 -1.3638 -1.1413 -0.9628 -0.8163
 -0.6935 -0.5890 -0.4998 -0.4238 -0.3591 -0.2355 -0.1374 -0.0589 -0.0033  0.0323
  0.0505  0.0539  0.0458  0.0302  0.0117 -0.0070 -0.0253 -0.0428 -0.0599 -0.0771
 -0.0952
 -3.9955 -3.4326 -2.9063 -2.4315 -2.0220 -1.6781 -1.3963 -1.1675 -0.9822 -0.8300
 -0.7027 -0.5942 -0.5009 -0.4207 -0.3554 -0.2080 -0.1211 -0.0476  0.0064
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.2451 -5.7925 -5.3786 -5.0071 -4.7007 -4.3264 -3.7360 -2.9055 -2.1353 -1.5564
 -1.1678 -0.9086 -0.7297 -0.5969 -0.4912 -0.2917 -0.1489 -0.0445  0.0316
 -5.9496 -5.4551 -5.0037 -4.6019 -4.2437 -3.8695 -3.3292 -2.6457 -1.9986 -1.4852
 -1.1189 -0.8684 -0.6944 -0.5664 -0.4649 -0.2747 -0.1395 -0.0431  0.0253  0.0727
 -5.7621 -5.2388 -4.7512 -4.3090 -3.9131 -3.5315 -3.0565 -2.4815 -1.9266 -1.4614
 -1.1098 -0.8589 -0.6827 -0.5543 -0.4542 -0.2686 -0.1380 -0.0458  0.0184  0.0627
  0.0915
 -5.5475 -5.0380 -4.5484 -4.0880 -3.6613 -3.2626 -2.8432 -2.3543 -1.8730 -1.4527
 -1.1171 -0.8660 -0.6845 -0.5527 -0.4517 -0.2685 -0.1405 -0.0504  0.0113  0.0534
  0.0806  0.0972
 -5.0523 -4.6127 -4.2149 -3.8271 -3.4367 -3.0442 -2.6527 -2.2359 -1.8187 -1.4417
 -1.1268 -0.8794 -0.6938 -0.5569 -0.4535 -0.2708 -0.1445 -0.0556  0.0048  0.0452
  0.0709  0.0861  0.0946  0.0980
 -4.6452 -4.1119 -3.6748 -3.3175 -3.0105 -2.7225 -2.4192 -2.0845 -1.7397 -1.4138
 -1.1278 -0.8914 -0.7053 -0.5642 -0.4572 -0.2733 -0.1484 -0.0601 -0.0004  0.0387
  0.0631  0.0765  0.0832  0.0854  0.0839  0.0785  0.0679  0.0505  0.0263  0.0010
 -4.4856 -3.8721 -3.3510 -2.9258 -2.5804 -2.2873 -2.0236 -1.7746 -1.5368 -1.3091
 -1.0895 -0.8869 -0.7131 -0.5718 -0.4615 -0.2749 -0.1509 -0.0633 -0.0038  0.0345
  0.0575  0.0692  0.0734  0.0733  0.0703  0.0645  0.0556  0.0422  0.0226 -0.0042
 -0.0328
 -4.4781 -3.8157 -3.2298 -2.7395 -2.3437 -2.0230 -1.7530 -1.5137 -1.2964 -1.1066
 -0.9489 -0.8146 -0.6898 -0.5710 -0.4649 -0.2751 -0.1514 -0.0643 -0.0048  0.0331
  0.0548  0.0647  0.0661  0.0628  0.0572  0.0497  0.0400  0.0279  0.0123 -0.0093
 -0.0388
 -4.5128 -3.8348 -3.2149 -2.6787 -2.2380 -1.8852 -1.6016 -1.3659 -1.1628 -0.9851
 -0.8329 -0.7082 -0.6090 -0.5256 -0.4474 -0.2720 -0.1484 -0.0620 -0.0027  0.0349
  0.0557  0.0637  0.0623  0.0553  0.0459  0.0354  0.0237  0.0108 -0.0041 -0.0221
 -0.0457
 -4.5216 -3.8717 -3.2464 -2.6902 -2.2198 -1.8392 -1.5368 -1.2944 -1.0953 -0.9271
 -0.7829 -0.6600 -0.5578 -0.4747 -0.4066 -0.2640 -0.1443 -0.0582  0.0011  0.0390
  0.0596  0.0664  0.0627  0.0522  0.0385  0.0239  0.0089 -0.0063 -0.0223 -0.0398
 -0.0600
 -4.4826 -3.8658 -3.2731 -2.7193 -2.2414 -1.8452 -1.5260 -1.2723 -1.0687 -0.9014
 -0.7608 -0.6408 -0.5385 -0.4519 -0.3795 -0.2439 -0.1362 -0.0518  0.0073  0.0455
  0.0663  0.0727  0.0676  0.0542  0.0363  0.0171 -0.0023 -0.0213 -0.0400 -0.0591
 -0.0792
 -4.4062 -3.8234 -3.2632 -2.7427 -2.2757 -1.8791 -1.5518 -1.2876 -1.0749 -0.9023
 -0.7593 -0.6385 -0.5350 -0.4462 -0.3661 -0.2117 -0.1241 -0.0428  0.0159
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.2968 -5.8795 -5.5064 -5.1858 -4.9576 -4.6617 -4.1166 -3.2693 -2.4091 -1.7258
 -1.2591 -0.9515 -0.7445 -0.5971 -0.4836 -0.2787 -0.1352 -0.0313  0.0439
 -6.0090 -5.5526 -5.1470 -4.8016 -4.5121 -4.2173 -3.7324 -3.0261 -2.2865 -1.6675
 -1.2230 -0.9211 -0.7162 -0.5714 -0.4615 -0.2644 -0.1274 -0.0302  0.0382  0.0864
 -5.8406 -5.3531 -4.9094 -4.5218 -4.1945 -3.8892 -3.4630 -2.8674 -2.2295 -1.6637
 -1.2311 -0.9249 -0.7136 -0.5650 -0.4544 -0.2601 -0.1267 -0.0331  0.0317  0.0767
  0.1067
 -5.7033 -5.2078 -4.7434 -4.3217 -3.9497 -3.6178 -3.2447 -2.7387 -2.1886 -1.6760
 -1.2587 -0.9478 -0.7267 -0.5705 -0.4561 -0.2615 -0.1300 -0.0379  0.0249  0.0678
  0.0964  0.1139
 -5.4072 -4.9739 -4.5502 -4.1441 -3.7600 -3.3989 -3.0451 -2.6172 -2.1416 -1.6832
 -1.2891 -0.9792 -0.7491 -0.5835 -0.4630 -0.2653 -0.1348 -0.0434  0.0185  0.0600
  0.0873  0.1036  0.1124  0.1162
 -4.9026 -4.4636 -4.1052 -3.7960 -3.4987 -3.1875 -2.8501 -2.4829 -2.0769 -1.6732
 -1.3102 -1.0095 -0.7756 -0.6014 -0.4734 -0.2696 -0.1396 -0.0485  0.0131  0.0537
  0.0797  0.0948  0.1022  0.1043  0.1025  0.0963  0.0847  0.0657  0.0408  0.0148
 -4.6419 -4.1063 -3.6638 -3.3107 -3.0225 -2.7690 -2.5212 -2.2470 -1.9392 -1.6162
 -1.3049 -1.0290 -0.8003 -0.6214 -0.4862 -0.2734 -0.1433 -0.0525  0.0093  0.0493
  0.0742  0.0879  0.0934  0.0936  0.0903  0.0839  0.0741  0.0593  0.0380  0.0104
 -0.0187
 -4.5899 -3.9873 -3.4630 -3.0293 -2.6792 -2.3896 -2.1330 -1.8857 -1.6400 -1.4083
 -1.1939 -0.9921 -0.8033 -0.6369 -0.5000 -0.2768 -0.1452 -0.0547  0.0073  0.0473
  0.0712  0.0834  0.0869  0.0845  0.0787  0.0707  0.0600  0.0468  0.0295  0.0062
 -0.0242
 -4.6347 -4.0016 -3.4218 -2.9207 -2.5062 -2.1687 -1.8884 -1.6416 -1.4124 -1.1992
 -1.0113 -0.8549 -0.7240 -0.6077 -0.4978 -0.2781 -0.1437 -0.0535  0.0084  0.0483
  0.0714  0.0820  0.0832  0.0779  0.0689  0.0580  0.0455  0.0313  0.0149 -0.0048
 -0.0301
 -4.6974 -4.0673 -3.4667 -2.9242 -2.4584 -2.0754 -1.7641 -1.5069 -1.2863 -1.0903
 -0.9158 -0.7649 -0.6404 -0.5397 -0.4559 -0.2778 -0.1420 -0.0511  0.0110  0.0513
  0.0742  0.0836  0.0830  0.0750  0.0626  0.0480  0.0323  0.0159 -0.0015 -0.0207
 -0.0427
 -4.7107 -4.1098 -3.5215 -2.9666 -2.4756 -2.0594 -1.7192 -1.4444 -1.2190 -1.0297
 -0.8661 -0.7243 -0.6025 -0.5006 -0.4167 -0.2605 -0.1378 -0.0464  0.0160  0.0567
  0.0798  0.0888  0.0868  0.0765  0.0607  0.0422  0.0225  0.0026 -0.0175 -0.0382
 -0.0600
 -4.6800 -4.1075 -3.5462 -3.0107 -2.5170 -2.0880 -1.7288 -1.4359 -1.1990 -1.0056
 -0.8443 -0.7069 -0.5887 -0.4873 -0.3802 -0.2262 -0.1311 -0.0394  0.0234
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.2977 -5.9131 -5.5800 -5.3087 -5.0876 -4.8488 -4.3644 -3.5292 -2.6578 -1.8975
 -1.3599 -1.0032 -0.7650 -0.5977 -0.4746 -0.2609 -0.1165 -0.0130  0.0619
 -6.0161 -5.5937 -5.2309 -4.9391 -4.7081 -4.4716 -4.0268 -3.3239 -2.5493 -1.8517
 -1.3352 -0.9817 -0.7428 -0.5769 -0.4552 -0.2483 -0.1094 -0.0113  0.0574  0.1059
 -5.8572 -5.3996 -4.9955 -4.6591 -4.3930 -4.1524 -3.7747 -3.1860 -2.5101 -1.8670
 -1.3602 -0.9988 -0.7495 -0.5767 -0.4519 -0.2452 -0.1088 -0.0136  0.0519  0.0973
  0.1280
 -5.7560 -5.2794 -4.8427 -4.4604 -4.1437 -3.8786 -3.5603 -3.0693 -2.4858 -1.9012
 -1.4083 -1.0382 -0.7748 -0.5903 -0.4586 -0.2477 -0.1121 -0.0180  0.0461  0.0896
  0.1189  0.1371
 -5.5325 -5.1449 -4.7123 -4.3143 -3.9595 -3.6518 -3.3574 -2.9510 -2.4509 -1.9291
 -1.4607 -1.0880 -0.8117 -0.6138 -0.4722 -0.2531 -0.1174 -0.0233  0.0404  0.0828
  0.1109  0.1282  0.1369  0.1394
 -5.1697 -4.7953 -4.4496 -4.1154 -3.7899 -3.4723 -3.1633 -2.8191 -2.3943 -1.9360
 -1.5031 -1.1382 -0.8542 -0.6438 -0.4911 -0.2597 -0.1230 -0.0288  0.0352  0.0772
  0.1043  0.1206  0.1282  0.1299  0.1268  0.1194  0.1056  0.0840  0.0577  0.0302
 -4.7784 -4.3205 -3.9571 -3.6710 -3.4302 -3.2002 -2.9500 -2.6528 -2.3018 -1.9116
 -1.5247 -1.1794 -0.8963 -0.6774 -0.5139 -0.2669 -0.1278 -0.0335  0.0311  0.0731
  0.0993  0.1144  0.1208  0.1210  0.1168  0.1094  0.0977  0.0802  0.0562  0.0272
 -0.0034
 -4.6444 -4.1034 -3.6493 -3.2866 -3.0013 -2.7656 -2.5501 -2.3251 -2.0661 -1.7805
 -1.4823 -1.1908 -0.9284 -0.7104 -0.5395 -0.2746 -0.1313 -0.0366  0.0283  0.0707
  0.0964  0.1103  0.1152  0.1134  0.1073  0.0981  0.0858  0.0702  0.0505  0.0244
 -0.0076
 -4.6661 -4.0761 -3.5512 -3.1079 -2.7480 -2.4567 -2.2095 -1.9789 -1.7436 -1.5053
 -1.2801 -1.0753 -0.8872 -0.7131 -0.5569 -0.2816 -0.1319 -0.0367  0.0284  0.0710
  0.0962  0.1088  0.1119  0.1081  0.0993  0.0876  0.0736  0.0574  0.0386  0.0162
 -0.0120
 -4.7561 -4.1505 -3.5873 -3.0841 -2.6565 -2.3041 -2.0137 -1.7648 -1.5372 -1.3189
 -1.1129 -0.9292 -0.7737 -0.6432 -0.5300 -0.2909 -0.1333 -0.0359  0.0297  0.0728
  0.0981  0.1098  0.1115  0.1056  0.0942  0.0795  0.0627  0.0445  0.0248  0.0027
 -0.0218
 -4.8190 -4.2344 -3.6633 -3.1333 -2.6606 -2.2581 -1.9244 -1.6482 -1.4140 -1.2073
 -1.0195 -0.8500 -0.7025 -0.5785 -0.4764 -0.2823 -0.1340 -0.0334  0.0332  0.0769
  0.1026  0.1140  0.1145  0.1067  0.0929  0.0749  0.0547  0.0333  0.0112 -0.0120
 -0.0365
 -4.8314 -4.2754 -3.7260 -3.1969 -2.7081 -2.2759 -1.9093 -1.6058 -1.3552 -1.1457
 -0.9658 -0.8081 -0.6695 -0.5498 -0.3961 -0.2558 -0.1340 -0.0292  0.0389
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.2590 -5.9124 -5.6256 -5.3904 -5.1422 -4.8144 -4.3527 -3.7137 -2.9060 -2.1104
 -1.5021 -1.0882 -0.8105 -0.6194 -0.4789 -0.2498 -0.1011  0.0033  0.0785
 -5.9868 -5.6028 -5.2873 -5.0497 -4.8737 -4.6790 -4.2721 -3.5671 -2.8098 -2.0712
 -1.4854 -1.0744 -0.7947 -0.6017 -0.4633 -0.2391 -0.0952  0.0053  0.0753  0.1241
 -5.8344 -5.4095 -5.0481 -4.7651 -4.5574 -4.3708 -4.0414 -3.4600 -2.7795 -2.0966
 -1.5246 -1.1040 -0.8113 -0.6082 -0.4639 -0.2371 -0.0949  0.0033  0.0707  0.1168
  0.1494
 -5.7511 -5.2976 -4.8927 -4.5547 -4.2944 -4.0890 -3.8244 -3.3572 -2.7685 -2.1438
 -1.5895 -1.1592 -0.8493 -0.6311 -0.4765 -0.2410 -0.0985 -0.0009  0.0654  0.1100
  0.1401  0.1591
 -5.6684 -5.2115 -4.7886 -4.4125 -4.0990 -3.8463 -3.6096 -3.2422 -2.7442 -2.1875
 -1.6597 -1.2267 -0.9011 -0.6661 -0.4983 -0.2485 -0.1043 -0.0064  0.0600  0.1038
  0.1328  0.1510  0.1604  0.1627
 -5.4208 -5.0236 -4.6401 -4.2799 -3.9500 -3.6577 -3.4027 -3.1037 -2.6928 -2.2079
 -1.7197 -1.2961 -0.9600 -0.7095 -0.5272 -0.2582 -0.1108 -0.0123  0.0547  0.0985
  0.1266  0.1439  0.1526  0.1544  0.1511  0.1427  0.1277  0.1042  0.0770  0.0481
 -4.9336 -4.5602 -4.2491 -3.9858 -3.7336 -3.4806 -3.2208 -2.9461 -2.6069 -2.1947
 -1.7585 -1.3554 -1.0192 -0.7576 -0.5617 -0.2696 -0.1170 -0.0178  0.0500  0.0943
  0.1219  0.1381  0.1458  0.1467  0.1426  0.1343  0.1215  0.1030  0.0767  0.0466
  0.0147
 -4.6861 -4.2084 -3.8245 -3.5302 -3.3030 -3.1140 -2.9334 -2.7261 -2.4581 -2.1293
 -1.7610 -1.3952 -1.0710 -0.8058 -0.5995 -0.2831 -0.1223 -0.0220  0.0464  0.0915
  0.1189  0.1342  0.1406  0.1401  0.1346  0.1253  0.1124  0.0955  0.0738  0.0452
  0.0120
 -4.6494 -4.1066 -3.6384 -3.2592 -2.9623 -2.7290 -2.5322 -2.3433 -2.1353 -1.8921
 -1.6265 -1.3526 -1.0840 -0.8397 -0.6337 -0.2970 -0.1254 -0.0232  0.0455  0.0910
  0.1184  0.1327  0.1376  0.1355  0.1281  0.1168  0.1024  0.0852  0.0646  0.0399
  0.0090
 -4.7335 -4.1601 -3.6360 -3.1831 -2.8091 -2.5074 -2.2610 -2.0460 -1.8369 -1.6168
 -1.3930 -1.1777 -0.9809 -0.8023 -0.6397 -0.3161 -0.1304 -0.0240  0.0456  0.0917
  0.1196  0.1334  0.1371  0.1333  0.1239  0.1103  0.0936  0.0746  0.0533  0.0294
  0.0022
 -4.8339 -4.2641 -3.7187 -3.2213 -2.7870 -2.4215 -2.1195 -1.8667 -1.6443 -1.4354
 -1.2312 -1.0363 -0.8601 -0.7079 -0.5783 -0.3215 -0.1363 -0.0236  0.0477  0.0946
  0.1231  0.1369  0.1397  0.1343  0.1229  0.1068  0.0872  0.0655  0.0421  0.0172
 -0.0097
 -4.8952 -4.3469 -3.8132 -3.2994 -2.8344 -2.4238 -2.0748 -1.7832 -1.5370 -1.3240
 -1.1316 -0.9544 -0.7928 -0.6499 -0.4495 -0.3132 -0.1431 -0.0220  0.0518
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.1729 -6.3119 -6.2628 -6.0452 -5.6762 -5.1708 -4.5423 -3.8304 -3.1148 -2.3374
 -1.6724 -1.1996 -0.8788 -0.6566 -0.4980 -0.2441 -0.0890  0.0185  0.0946
 -5.9165 -5.5794 -5.3190 -5.1390 -5.0401 -4.8632 -4.4387 -3.7343 -3.0251 -2.2953
 -1.6599 -1.1933 -0.8690 -0.6442 -0.4844 -0.2352 -0.0836  0.0209  0.0950  0.1462
 -5.7721 -5.3813 -5.0759 -4.8500 -4.6980 -4.5557 -4.2572 -3.6752 -3.0051 -2.3230
 -1.7093 -1.2345 -0.8957 -0.6581 -0.4898 -0.2345 -0.0833  0.0193  0.0894  0.1370
  0.1705
 -5.7003 -5.2774 -4.9121 -4.6243 -4.4206 -4.2672 -4.0422 -3.5965 -3.0045 -2.3761
 -1.7836 -1.3034 -0.9465 -0.6910 -0.5094 -0.2400 -0.0873  0.0151  0.0846  0.1309
  0.1619  0.1818
 -5.6549 -5.2141 -4.8131 -4.4704 -4.2065 -4.0070 -3.8171 -3.4871 -2.9938 -2.4262
 -1.8659 -1.3860 -1.0129 -0.7383 -0.5403 -0.2502 -0.0937  0.0095  0.0794  0.1253
  0.1554  0.1744  0.1846  0.1870
 -5.5373 -5.1167 -4.7212 -4.3614 -4.0493 -3.7964 -3.5943 -3.3377 -2.9491 -2.4575
 -1.9405 -1.4702 -1.0879 -0.7957 -0.5806 -0.2640 -0.1011  0.0032  0.0740  0.1202
  0.1497  0.1679  0.1774  0.1798  0.1763  0.1674  0.1513  0.1271  0.0985  0.0680
 -5.1459 -4.7549 -4.4898 -4.1895 -3.9034 -3.6372 -3.3981 -3.1679 -2.8613 -2.4536
 -1.9928 -1.5466 -1.1628 -0.8585 -0.6279 -0.2813 -0.1089 -0.0029  0.0688  0.1159
  0.1452  0.1625  0.1712  0.1730  0.1692  0.1609  0.1473  0.1275  0.0993  0.0683
  0.0349
 -4.7436 -4.3357 -4.0203 -3.7792 -3.5810 -3.3965 -3.2040 -2.9907 -2.7339 -2.4039
 -2.0092 -1.6015 -1.2300 -0.9218 -0.6790 -0.3023 -0.1166 -0.0081  0.0645  0.1127
  0.1422  0.1587  0.1664  0.1671  0.1625  0.1536  0.1404  0.1226  0.0992  0.0683
  0.0341
 -4.6193 -4.1274 -3.7206 -3.4040 -3.1660 -2.9836 -2.8320 -2.6848 -2.5048 -2.2603
 -1.9546 -1.6112 -1.2726 -0.9729 -0.7261 -0.3244 -0.1230 -0.0106  0.0627  0.1115
  0.1414  0.1574  0.1638  0.1632  0.1571  0.1468  0.1326  0.1148  0.0929  0.0661
  0.0327
 -4.6692 -4.1293 -3.6504 -3.2512 -2.9335 -2.6870 -2.4914 -2.3228 -2.1557 -1.9647
 -1.7405 -1.4939 -1.2399 -0.9931 -0.7672 -0.3535 -0.1326 -0.0131  0.0616  0.1113
  0.1420  0.1580  0.1635  0.1614  0.1537  0.1416  0.1256  0.1066  0.0843  0.0587
  0.0292
 -4.7856 -4.2307 -3.7141 -3.2540 -2.8649 -2.5467 -2.2900 -2.0774 -1.8875 -1.6989
 -1.4989 -1.2921 -1.0894 -0.9011 -0.7297 -0.3775 -0.1447 -0.0152  0.0624  0.1131
  0.1446  0.1610  0.1659  0.1625  0.1531  0.1390  0.1208  0.0995  0.0756  0.0493
  0.0204
 -4.8816 -4.3447 -3.8213 -3.3355 -2.8988 -2.5232 -2.2083 -1.9467 -1.7246 -1.5258
 -1.3358 -1.1487 -0.9677 -0.8011 -0.6136 -0.3964 -0.1593 -0.0169  0.0651
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -6.0362 -6.0089 -5.8708 -5.6336 -5.3074 -4.9013 -4.4230 -3.8797 -3.2644 -2.5552
 -1.8649 -1.3366 -0.9689 -0.7142 -0.5309 -0.2452 -0.0801  0.0313  0.1101
 -5.7999 -5.5199 -5.3267 -5.2105 -5.1306 -4.9452 -4.5135 -3.8305 -3.1875 -2.5092
 -1.8559 -1.3379 -0.9670 -0.7065 -0.5214 -0.2392 -0.0756  0.0340  0.1099  0.1620
 -5.6643 -5.2983 -5.0795 -4.9164 -4.8192 -4.7148 -4.4323 -3.8270 -3.1788 -2.5319
 -1.9070 -1.3891 -1.0040 -0.7289 -0.5327 -0.2403 -0.0761  0.0326  0.1066  0.1566
  0.1899
 -5.6019 -5.2197 -4.9043 -4.6747 -4.5294 -4.4218 -4.2327 -3.7977 -3.1943 -2.5838
 -1.9850 -1.4687 -1.0670 -0.7725 -0.5602 -0.2481 -0.0805  0.0286  0.1023  0.1513
  0.1838  0.2043
 -5.5783 -5.1662 -4.8006 -4.5028 -4.2943 -4.1468 -3.9966 -3.6964 -3.2009 -2.6352
 -2.0715 -1.5616 -1.1472 -0.8324 -0.6013 -0.2617 -0.0875  0.0229  0.0973  0.1463
  0.1779  0.1979  0.2088  0.2118
 -5.5332 -5.1192 -4.7348 -4.3949 -4.1165 -3.9122 -3.7578 -3.5370 -3.1692 -2.6758
 -2.1501 -1.6561 -1.2358 -0.9038 -0.6539 -0.2809 -0.0961  0.0163  0.0918  0.1414
  0.1728  0.1922  0.2025  0.2055  0.2021  0.1927  0.1753  0.1498  0.1218  0.0896
 -5.3064 -4.9494 -4.6082 -4.2846 -3.9910 -3.7393 -3.5394 -3.3509 -3.0769 -2.6802
 -2.2106 -1.7409 -1.3227 -0.9808 -0.7144 -0.3056 -0.1058  0.0097  0.0862  0.1370
  0.1686  0.1873  0.1970  0.1995  0.1962  0.1877  0.1738  0.1527  0.1236  0.0921
  0.0570
 -4.8305 -4.5091 -4.2369 -4.0049 -3.7895 -3.5729 -3.3625 -3.1644 -2.9397 -2.6324
 -2.2351 -1.8059 -1.4039 -1.0575 -0.7788 -0.3356 -0.1169  0.0035  0.0813  0.1333
  0.1655  0.1838  0.1927  0.1945  0.1906  0.1820  0.1688  0.1506  0.1259  0.0934
  0.0584
 -4.5934 -4.1629 -3.8228 -3.5638 -3.3734 -3.2245 -3.0896 -2.9454 -2.7652 -2.5217
 -2.2032 -1.8311 -1.4569 -1.1201 -0.8380 -0.3673 -0.1278 -0.0004  0.0788  0.1315
  0.1644  0.1826  0.1905  0.1911  0.1862  0.1767  0.1630  0.1451  0.1225  0.0941
  0.0586
 -4.5810 -4.0846 -3.6585 -3.3147 -3.0529 -2.8570 -2.7067 -2.5813 -2.4571 -2.3002
 -2.0794 -1.7973 -1.4819 -1.1728 -0.8974 -0.4067 -0.1435 -0.0052  0.0767  0.1304
  0.1643  0.1829  0.1902  0.1897  0.1835  0.1727  0.1578  0.1391  0.1166  0.0896
  0.0583
 -4.6847 -4.1592 -3.6772 -3.2604 -2.9193 -2.6503 -2.4407 -2.2722 -2.1241 -1.9751
 -1.8045 -1.6015 -1.3750 -1.1401 -0.9124 -0.4461 -0.1629 -0.0106  0.0761  0.1312
  0.1661  0.1854  0.1925  0.1910  0.1833  0.1709  0.1542  0.1339  0.1103  0.0832
  0.0525
 -4.8100 -4.2850 -3.7831 -3.3243 -2.9225 -2.5861 -2.3119 -2.0891 -1.9019 -1.7330
 -1.5648 -1.3858 -1.1999 -1.0127 -0.8830 -0.4855 -0.1860 -0.0166  0.0770
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -5.8634 -5.8310 -5.7016 -5.4854 -5.1912 -4.8271 -4.3998 -3.9156 -3.3743 -2.7525
 -2.0681 -1.4945 -1.0801 -0.7885 -0.5799 -0.2574 -0.0746  0.0412  0.1250
 -5.6417 -5.9019 -5.9597 -5.8359 -5.5489 -5.1146 -4.5448 -3.8909 -3.3091 -2.7014
 -2.0594 -1.5044 -1.0880 -0.7896 -0.5757 -0.2538 -0.0733  0.0440  0.1234  0.1787
 -5.5093 -5.5143 -5.0601 -4.9664 -4.9220 -4.8515 -4.5388 -3.9183 -3.3089 -2.7123
 -2.1082 -1.5636 -1.1359 -0.8217 -0.5946 -0.2571 -0.0752  0.0417  0.1205  0.1739
  0.2094
 -5.4507 -5.1204 -4.8674 -4.7055 -4.6207 -4.5553 -4.3941 -3.9509 -3.3454 -2.7591
 -2.1838 -1.6507 -1.2103 -0.8767 -0.6314 -0.2683 -0.0804  0.0377  0.1166  0.1693
  0.2039  0.2259
 -5.4415 -5.0686 -4.7506 -4.5105 -4.3634 -4.2676 -4.1522 -3.8751 -3.3756 -2.8133
 -2.2641 -1.7466 -1.3018 -0.9491 -0.6837 -0.2866 -0.0883  0.0318  0.1117  0.1647
  0.1989  0.2203  0.2322  0.2357
 -5.4376 -5.0484 -4.6926 -4.3900 -4.1607 -4.0110 -3.9007 -3.7103 -3.3574 -2.8618
